2659|20120308|11683|3|Clothing|21|Jerseys|2012-03-08 00:00:00
2660|20120415|13190|3|Clothing|22|Shorts|2012-04-15 00:00:00
2661|20120323|20982|3|Clothing|22|Shorts|2012-03-23 00:00:00
2662|20120418|21319|4|Accessories|37|Tires and Tubes|2012-04-18 00:00:00
2663|20120420|13851|3|Clothing|22|Shorts|2012-04-20 00:00:00
2664|20120305|27002|4|Accessories|33|Lights|2012-03-05 00:00:00
2665|20120330|20052|4|Accessories|36|Pumps|2012-03-30 00:00:00
2666|20120417|17160|4|Accessories|35|Panniers|2012-04-17 00:00:00
2667|20120420|21053|4|Accessories|28|Bottles and Cages|2012-04-20 00:00:00
2668|20120305|28149|3|Clothing|19|Caps|2012-03-05 00:00:00
2669|20120416|20811|4|Accessories|37|Tires and Tubes|2012-04-16 00:00:00
2670|20120229|13466|4|Accessories|27|Bike Stands|2012-02-29 00:00:00
2671|20120320|12762|4|Accessories|35|Panniers|2012-03-20 00:00:00
2672|20120325|22546|4|Accessories|30|Fenders|2012-03-25 00:00:00
2673|20120302|24069|4|Accessories|36|Pumps|2012-03-02 00:00:00
2674|20120325|29157|3|Clothing|24|Tights|2012-03-25 00:00:00
2675|20120314|15725|4|Accessories|36|Pumps|2012-03-14 00:00:00
2676|20120403|27261|4|Accessories|27|Bike Stands|2012-04-03 00:00:00
2677|20120405|23007|4|Accessories|27|Bike Stands|2012-04-05 00:00:00
2678|20120329|16925|4|Accessories|32|Hydration Packs|2012-03-29 00:00:00
2679|20120424|28793|3|Clothing|19|Caps|2012-04-24 00:00:00
2681|20120301|18761|4|Accessories|29|Cleaners|2012-03-01 00:00:00
2682|20120405|24713|4|Accessories|32|Hydration Packs|2012-04-05 00:00:00
2683|20120321|24287|3|Clothing|25|Vests|2012-03-21 00:00:00
2684|20120312|23880|4|Accessories|35|Panniers|2012-03-12 00:00:00
2685|20120318|16769|4|Accessories|35|Panniers|2012-03-18 00:00:00
2686|20120322|20298|4|Accessories|37|Tires and Tubes|2012-03-22 00:00:00
2687|20120421|18809|4|Accessories|29|Cleaners|2012-04-21 00:00:00
2688|20120409|13898|3|Clothing|22|Shorts|2012-04-09 00:00:00
2689|20120419|23567|4|Accessories|29|Cleaners|2012-04-19 00:00:00
2690|20120324|29482|4|Accessories|29|Cleaners|2012-03-24 00:00:00
2691|20120329|25974|3|Clothing|19|Caps|2012-03-29 00:00:00
2692|20120421|14184|4|Accessories|26|Bike Racks|2012-04-21 00:00:00
2693|20120425|16591|3|Clothing|22|Shorts|2012-04-25 00:00:00
2694|20120414|28167|3|Clothing|22|Shorts|2012-04-14 00:00:00
2695|20120415|18529|4|Accessories|29|Cleaners|2012-04-15 00:00:00
2696|20120315|19867|3|Clothing|18|Bib-Shorts|2012-03-15 00:00:00
2698|20120411|28143|4|Accessories|37|Tires and Tubes|2012-04-11 00:00:00
2699|20120309|11181|3|Clothing|21|Jerseys|2012-03-09 00:00:00
2700|20120411|11807|4|Accessories|32|Hydration Packs|2012-04-11 00:00:00
2701|20120410|12889|4|Accessories|33|Lights|2012-04-10 00:00:00
2702|20120308|16428|4|Accessories|29|Cleaners|2012-03-08 00:00:00
2703|20120311|15653|3|Clothing|20|Gloves|2012-03-11 00:00:00
2704|20120407|20070|4|Accessories|28|Bottles and Cages|2012-04-07 00:00:00
2705|20120308|24414|4|Accessories|37|Tires and Tubes|2012-03-08 00:00:00
2706|20120417|13061|3|Clothing|25|Vests|2012-04-17 00:00:00
2707|20120414|13761|3|Clothing|23|Socks|2012-04-14 00:00:00
2708|20120303|27973|4|Accessories|30|Fenders|2012-03-03 00:00:00
2709|20120416|22992|3|Clothing|23|Socks|2012-04-16 00:00:00
2711|20120315|13936|4|Accessories|36|Pumps|2012-03-15 00:00:00
2712|20120402|20892|3|Clothing|22|Shorts|2012-04-02 00:00:00
2713|20120415|22690|3|Clothing|20|Gloves|2012-04-15 00:00:00
2714|20120416|12197|3|Clothing|22|Shorts|2012-04-16 00:00:00
2715|20120317|18766|4|Accessories|37|Tires and Tubes|2012-03-17 00:00:00
2716|20120305|18150|3|Clothing|25|Vests|2012-03-05 00:00:00
2717|20120417|20046|4|Accessories|29|Cleaners|2012-04-17 00:00:00
2718|20120420|22555|4|Accessories|26|Bike Racks|2012-04-20 00:00:00
2719|20120423|27318|4|Accessories|36|Pumps|2012-04-23 00:00:00
2720|20120323|16433|4|Accessories|36|Pumps|2012-03-23 00:00:00
2721|20120409|13672|3|Clothing|20|Gloves|2012-04-09 00:00:00
2723|20120303|19323|3|Clothing|20|Gloves|2012-03-03 00:00:00
2724|20120315|19367|4|Accessories|29|Cleaners|2012-03-15 00:00:00
2725|20120405|27122|4|Accessories|29|Cleaners|2012-04-05 00:00:00
2726|20120311|28894|4|Accessories|34|Locks|2012-03-11 00:00:00
2727|20120309|22831|3|Clothing|24|Tights|2012-03-09 00:00:00
2728|20120423|28395|4|Accessories|28|Bottles and Cages|2012-04-23 00:00:00
2730|20120315|19487|3|Clothing|24|Tights|2012-03-15 00:00:00
2732|20120322|27126|3|Clothing|24|Tights|2012-03-22 00:00:00
2733|20120404|28471|4|Accessories|35|Panniers|2012-04-04 00:00:00
2734|20120413|17805|4|Accessories|35|Panniers|2012-04-13 00:00:00
2735|20120405|19352|3|Clothing|19|Caps|2012-04-05 00:00:00
2738|20120317|12466|3|Clothing|25|Vests|2012-03-17 00:00:00
2739|20120406|20057|3|Clothing|20|Gloves|2012-04-06 00:00:00
2740|20120326|28442|3|Clothing|19|Caps|2012-03-26 00:00:00
2742|20120422|19494|3|Clothing|24|Tights|2012-04-22 00:00:00
2744|20120301|16153|3|Clothing|22|Shorts|2012-03-01 00:00:00
2745|20120325|26995|3|Clothing|21|Jerseys|2012-03-25 00:00:00
2746|20120324|15070|4|Accessories|28|Bottles and Cages|2012-03-24 00:00:00
2749|20120329|24823|3|Clothing|23|Socks|2012-03-29 00:00:00
2750|20120407|29359|4|Accessories|29|Cleaners|2012-04-07 00:00:00
2751|20120306|24628|4|Accessories|26|Bike Racks|2012-03-06 00:00:00
2752|20120426|21382|4|Accessories|30|Fenders|2012-04-26 00:00:00
2753|20120324|23908|3|Clothing|25|Vests|2012-03-24 00:00:00
2754|20120303|29479|3|Clothing|19|Caps|2012-03-03 00:00:00
2755|20120317|20824|3|Clothing|19|Caps|2012-03-17 00:00:00
2756|20120301|21665|3|Clothing|18|Bib-Shorts|2012-03-01 00:00:00
2757|20120312|21072|3|Clothing|24|Tights|2012-03-12 00:00:00
2758|20120414|21314|4|Accessories|30|Fenders|2012-04-14 00:00:00
2759|20120323|22626|4|Accessories|30|Fenders|2012-03-23 00:00:00
2760|20120303|22526|3|Clothing|18|Bib-Shorts|2012-03-03 00:00:00
2761|20120305|25025|3|Clothing|20|Gloves|2012-03-05 00:00:00
2762|20120407|22874|3|Clothing|24|Tights|2012-04-07 00:00:00
2763|20120325|12908|3|Clothing|23|Socks|2012-03-25 00:00:00
2764|20120421|28790|4|Accessories|26|Bike Racks|2012-04-21 00:00:00
2766|20120329|14136|3|Clothing|25|Vests|2012-03-29 00:00:00
2767|20120320|28475|4|Accessories|36|Pumps|2012-03-20 00:00:00
2768|20120424|26913|4|Accessories|36|Pumps|2012-04-24 00:00:00
